Time,Voltages
2317.653598,3.974385733
2317.96892,3.974385733
2318.285826,3.969322177
2318.601269,3.974385733
2318.918192,3.974385733
2319.233315,3.979449289
2319.552837,3.979449289
2319.868206,3.974385733
2320.18414,3.974385733
2320.499037,3.979449289
2320.816214,3.974385733
2321.133581,3.969322177
2321.449791,3.974385733
2321.781581,3.974385733
2322.110791,3.974385733
2322.424469,3.974385733
2322.738129,3.979449289
2323.052016,3.979449289
2323.370869,3.979449289
2323.684818,3.979449289
2323.998449,3.974385733
2324.315541,3.974385733
2324.895126,3.974385733
2325.210895,3.974385733
2325.526532,3.974385733
2325.844076,3.974385733
2326.161527,3.979449289
2326.492996,3.974385733
2326.809892,3.974385733
2327.126769,3.974385733
2327.45462,3.974385733
2327.769548,3.974385733
2328.101742,3.974385733
2328.429956,3.974385733
2328.745784,3.969322177
2329.064055,3.974385733
2329.377775,3.974385733
2329.693149,3.974385733
2330.021578,3.974385733
2330.33487,3.979449289
2330.648997,3.974385733
2330.965686,3.974385733
2331.282331,3.974385733
2331.595087,3.974385733
2331.91161,3.969322177
2332.228729,3.974385733
2332.545173,3.974385733
2332.861241,3.974385733
2333.177775,3.979449289
2333.493263,3.969322177
2333.808223,3.974385733
2334.12195,3.979449289
2334.436572,3.974385733
2334.751899,3.974385733
2335.066832,3.979449289
2335.741586,3.974385733
2336.068738,3.974385733
2336.384011,3.979449289
2336.700104,3.969322177
2337.017191,3.979449289
2337.331648,3.979449289
2337.649253,3.974385733
2337.965076,3.969322177
2338.294769,3.974385733
2338.612508,3.974385733
2338.942661,3.974385733
2339.256717,3.974385733
2339.572674,3.974385733
2339.888582,3.979449289
2340.202897,3.974385733
2340.518365,3.974385733
2340.831578,3.979449289
2341.148921,3.974385733
2341.479624,3.979449289
2341.793786,3.974385733
2342.109113,3.974385733
2342.423638,3.974385733
2342.737631,3.979449289
2343.05698,3.974385733
2343.372965,3.974385733
2343.690352,3.974385733
2344.008526,3.979449289
2344.341774,3.974385733
2344.656508,3.974385733
2344.969822,3.974385733
2345.284978,3.974385733
2345.600346,3.974385733
2345.914449,3.979449289
2346.228809,3.979449289
2346.545801,3.979449289
2346.86276,3.974385733
2347.177851,3.974385733
2347.493705,3.979449289
2347.809,3.974385733
2348.139474,3.974385733
2348.451211,3.974385733
2348.767758,3.974385733
2349.086225,3.969322177
2349.402707,3.979449289
2349.718943,3.974385733
2350.034481,3.974385733
2350.364655,3.974385733
2350.712274,3.974385733
2351.042901,3.974385733
2351.355872,3.969322177
2351.936438,3.979449289
2352.252278,3.969322177
2352.570558,3.974385733
2352.887028,3.974385733
2353.199392,3.979449289
2353.528866,3.979449289
2353.845676,3.974385733
2354.176741,3.974385733
2354.493324,3.974385733
2354.812143,3.974385733
2355.143489,3.974385733
2355.457812,3.974385733
2355.771329,3.974385733
2356.100906,3.974385733
2356.417582,3.974385733
2356.733129,3.974385733
2357.049792,3.974385733
2357.365875,3.979449289
2357.695924,3.974385733
2358.012726,3.974385733
2358.33002,3.974385733
2358.706435,3.974385733
2359.052741,3.974385733
2359.368301,3.974385733
2359.701028,3.974385733
2360.015587,3.974385733
2360.333553,3.974385733
2360.649699,3.974385733
2360.963376,3.974385733
2361.295168,3.979449289
2361.612028,3.979449289
2361.942474,3.974385733
2362.274789,3.974385733
2362.593162,3.979449289
2362.910004,3.969322177
2363.429047,3.974385733
2363.745883,3.969322177
2364.05971,3.959195064
2364.374005,3.954131508
2364.704887,3.93894084
2365.019299,3.933877284
2365.351514,3.913623059
2365.676414,3.898432391
2365.992019,3.893368835
2366.310007,3.878178166
2366.625883,3.868051054
2366.941554,3.857923942
2367.266678,3.837669717
2367.60049,3.822479049
2367.93119,3.822479049
2368.26146,3.797161268
2368.974788,3.776907044
2369.308454,3.766779931
2369.641002,3.746525707
2369.970605,3.741462151
2370.3059,3.731335038
2370.635112,3.71614437
2370.950865,3.700953702
2371.280671,3.690826589
2371.598829,3.670572365
2371.914556,3.660445252
2372.247769,3.65031814
2372.562364,3.640191028
2372.880351,3.625000359
2373.268246,3.614873247
2373.746877,3.589555467
2374.077634,3.574364798
2374.454114,3.554110574
2374.78493,3.549047017
2375.11443,3.533856349
2375.446379,3.523729237
2375.76804,3.508538568
2376.095773,3.4933479
2376.411757,3.483220788
2376.72889,3.473093675
2377.047138,3.462966563
2377.376551,3.447775895
2377.69294,3.437648783
2378.005263,3.422458114
2378.336577,3.407267446
2378.651874,3.40220389
2378.98447,3.387013221
2379.317392,3.366758997
2379.635923,3.36169544
2379.952505,3.341441216
2380.282195,3.331314104
2380.599917,3.326250548
2380.928003,3.316123435
2381.246723,3.300932767
2381.565787,3.295869211
2381.884126,3.285742098
2382.201767,3.27055143
2382.517211,3.260424318
2382.834179,3.245233649
2383.14907,3.235106537
2383.48054,3.224979425
2383.811915,3.209788756
2384.129001,3.199661644
2384.444714,3.189534532
2384.762236,3.17940742
2385.077702,3.164216751
2385.392079,3.154089639
2385.957759,3.133835414
2386.288546,3.11358119
2386.618009,3.108517634
2386.934023,3.093326965
2387.264096,3.083199853
2387.579409,3.073072741
2387.912555,3.057882072
2388.242265,3.042691404
2388.560061,3.027500736
2388.888465,3.022437179
2389.203976,3.007246511
2389.534465,2.997119399
2389.850924,2.986992287
2390.166098,2.966738062
2390.480434,2.961674506
2390.810893,2.946483837
2391.128734,2.936356725
2391.444699,2.931293169
2391.763247,2.911038944
2392.081572,2.900911832
2392.410983,2.885721164
2392.723672,2.880657608
2393.035678,2.870530495
2393.367812,2.855339827
2393.682081,2.845212715
2393.999464,2.82495849
2394.331472,2.830022046
2394.646538,2.814831378
2394.962896,2.79964071
2395.280407,2.79964071
2395.598023,2.784450041
2395.928697,2.764195817
2396.400513,2.754068704
2396.715212,2.743941592
2397.031426,2.728750924
2397.362555,2.723687368
2397.676575,2.708496699
2397.990819,2.693306031
2398.337997,2.678115362
2398.671976,2.673051806
2399.020282,2.652797582
2399.364047,2.642670469
2399.71404,2.632543357
2400.031334,2.612289133
2400.363918,2.607225576
2400.679679,2.60216202
2401.011053,2.581907796
2401.341835,2.57684424
2401.65837,2.561653571
2401.993589,2.551526459
2402.311403,2.541399347
2402.628384,2.531272234
2402.959539,2.516081566
2403.273795,2.505954454
2403.591147,2.490763785
2403.923187,2.485700229
2404.239155,2.470509561
2404.567485,2.460382449
2404.882621,2.450255336
2405.202258,2.440128224
2405.532759,2.424937556
2405.848688,2.414810443
2406.163913,2.394556219
2406.482374,2.389492663
2406.800623,2.384429106
2407.11387,2.369238438
2407.446937,2.359111326
2407.761251,2.35404777
2408.074943,2.333793545
2408.391645,2.328729989
2408.708383,2.328729989
2409.043017,2.313539321
2409.358877,2.298348652
2409.674109,2.298348652
2410.00761,2.283157984
2410.326271,2.278094428
2410.641418,2.267967315
2410.974719,2.257840203
2411.290995,2.237585979
2411.606439,2.237585979
2411.936029,2.217331754
2412.248833,2.212268198
2412.562882,2.202141086
2412.877468,2.19707753
2413.193859,2.166696193
2413.527028,2.171759749
2413.845852,2.161632637
2414.161124,2.15656908
2414.49411,2.1312513
2414.812587,2.126187744
2415.127795,2.116060631
2415.456646,2.100869963
2415.773312,2.095806407
2416.101605,2.085679295
2416.433853,2.080615738
2416.750833,2.06542507
2417.080347,2.055297958
2417.393399,2.045170845
2417.710368,2.035043733
2418.042643,2.029980177
2418.601634,2.019853065
2418.931503,2.009725953
2419.247616,1.99959884
2419.578758,1.99959884
2419.89716,1.994535284
2420.214526,1.989471728
2420.546713,1.979344616
2420.864549,1.979344616
2421.195049,1.90845483
2421.524626,1.888200605
2421.851649,1.883137049
2422.16805,1.883137049
2422.501834,1.883137049
2422.817857,1.878073493
2423.132866,1.852755712
2423.463459,1.8426286
2423.780348,1.837565044
2424.115475,1.827437932
2424.446462,1.807183707
2424.759767,1.807183707
2425.090941,1.791993039
2425.42081,1.791993039
2425.734287,1.77680237
2426.063078,1.77680237
2426.379621,1.761611702
2426.696716,1.75148459
2427.026993,1.741357477
2427.344814,1.731230365
2427.676951,1.716039697
2427.994895,1.695785472
2428.310442,1.695785472
2428.642177,1.68565836
2428.970923,1.68565836
2429.301234,1.650213467
2429.632005,1.650213467
2429.949026,1.640086355
2430.279037,1.629959242
2430.612315,1.61983213
2430.927688,1.604641462
2431.259075,1.599577906
2431.588722,1.589450793
2431.903965,1.579323681
2432.219753,1.559069457
2432.551627,1.559069457
2432.868429,1.543878788
2433.202111,1.538815232
2433.519724,1.533751676
2433.851168,1.518561007
2434.199199,1.508433895
2434.530506,1.503370339
2434.846116,1.478052558
2435.193413,1.472989002
2435.513009,1.457798334
2435.845968,1.46286189
2436.17986,1.427416997
2436.527482,1.422353441
2436.844152,1.417289885
2437.17725,1.39703566
2437.510038,1.391972104
2437.825948,1.386908548
2438.158808,1.376781436
2438.49009,1.361590767
2438.805593,1.361590767
2439.137115,1.351463655
2439.468775,1.336272987
2439.785946,1.33120943
2440.119903,1.321082318
2440.449836,1.316018762
2440.768043,1.30589165
2441.085704,1.280573869
2441.400579,1.280573869
2441.7166,1.270446757
2442.046556,1.270446757
2442.377482,1.265383201
2442.708355,1.260319645
2443.040928,1.229938308
2443.356194,1.219811196
2443.687091,1.229938308
2444.016491,1.204620527
2444.334156,1.194493415
2444.665796,1.189429859
2444.981234,1.184366303
2445.312382,1.17423919
2445.643056,1.153984966
2445.957409,1.143857853
2446.287298,1.138794297
2446.619687,1.128667185
2446.93553,1.128667185
2447.266321,1.108412961
2447.597654,1.093222292
2447.912892,1.088158736
2448.241765,1.088158736
2448.560131,1.078031624
2448.87729,1.057777399
2449.208555,1.042586731
2449.541786,1.047650287
2449.859032,1.032459619
2450.185289,1.027396062
2450.502908,1.027396062
2450.819808,1.002078282
2451.151886,0.997014726
2451.656459,0.986887613
2451.972712,0.976760501
2452.30361,0.976760501
2452.634041,0.971696945
2452.950912,0.971696945
2453.282347,0.915997827
2453.610291,0.900807159
2453.942578,0.900807159
2454.27403,0.900807159
2454.605194,0.890680047
2454.920728,0.890680047
2455.25284,0.885616491
2455.60064,0.880552934
2455.930983,0.850171598
2456.263677,0.845108042
2456.595175,0.840044485
2456.913022,0.834980929
2457.246062,0.829917373
2457.563632,0.79447248
2457.87914,0.79447248
2458.209041,0.79447248
2458.540339,0.779281812
2458.872128,0.7691547
2459.203587,0.759027587
2459.518819,0.753964031
2459.847684,0.748900475
2460.180706,0.743836919
2460.507792,0.738773363
2460.822917,0.718519138
2461.154079,0.718519138
2461.468827,0.713455582
2461.798506,0.70332847
2462.501262,0.667883577
2462.82935,0.667883577
2463.161508,0.657756465
2463.490905,0.652692908
2463.822402,0.632438684
2464.153339,0.617248015
2464.48565,0.622311572
2464.81294,0.607120903
2465.13133,0.596993791
2465.463284,0.591930235
2465.789953,0.581803123
2466.120939,0.57167601
2466.449805,0.57167601
2466.779647,0.566612454
2467.111034,0.561548898
2467.428779,0.556485342
2467.761497,0.526104005
2468.111579,0.510913337
2468.441528,0.515976893
2468.772132,0.510913337
2469.101594,0.510913337
2469.430576,0.510913337
2469.776838,0.500786224
2470.104372,0.500786224
2470.436644,0.475468444
2470.769804,0.424832882
2471.086897,0.424832882
2471.418612,0.424832882
2471.749901,0.41470577
2472.06364,0.409642214
2472.396103,0.404578658
2472.724505,0.394451546
2473.053181,0.379260877
2473.38466,0.379260877
2473.714549,0.369133765
2474.044694,0.364070209
2474.377928,0.359006653
2474.708892,0.333688872
2475.027026,0.333688872
2475.359846,0.328625316
2475.691086,0.313434647
2476.020734,0.313434647
2476.347561,0.303307535
2476.678141,0.288116867
2476.99589,0.283053311
2477.329538,0.283053311
2477.658669,0.272926198
2477.98946,0.267862642
2478.322601,0.262799086
2478.653146,0.25773553
2478.985071,0.252671974
2479.316471,0.242544862
2479.648831,0.242544862
2479.965452,0.237481305
2480.299487,0.232417749
2480.614819,0.227354193
2480.947683,0.232417749
2481.282377,0.227354193
2481.59891,0.227354193
2481.929422,0.222290637
2482.257974,0.227354193
2482.590298,0.222290637
2482.921068,0.217227081
2483.25076,0.217227081
2483.566125,0.217227081
2483.893741,0.207099969
2484.395145,0.212163525
2484.722047,0.212163525
2485.054054,0.207099969
2485.387105,0.212163525
2485.719568,0.212163525
2486.046587,0.202036412
2486.37786,0.202036412
2486.709551,0.202036412
2487.042434,0.202036412
2487.375281,0.1919093
2487.689913,0.202036412
2488.007329,0.196972856
2488.338448,0.196972856
2488.669402,0.196972856
2489.000061,0.202036412
2489.331194,0.202036412
2489.662318,0.202036412
2489.99425,0.202036412
2490.325954,0.196972856
2490.651973,0.202036412
2490.983431,0.202036412
2491.315646,0.196972856
2491.646675,0.202036412
2491.980908,0.196972856
2492.311861,0.196972856
2492.627887,0.202036412
2492.958625,0.202036412
2493.291484,0.196972856
2493.60734,0.196972856
2493.939141,0.202036412
2494.256292,0.196972856
2494.585262,0.196972856
2495.245101,0.202036412
2495.576159,0.202036412
2495.907571,0.202036412
2496.239993,0.196972856
2496.571947,0.196972856
2496.918532,0.202036412
2497.279354,0.196972856
2497.790337,0.196972856
2498.121995,0.196972856
2498.45388,0.202036412
2498.787231,0.202036412
2499.119323,0.196972856
2499.464066,0.202036412
2499.797897,0.196972856
2500.145395,0.196972856
2500.492639,0.202036412
2500.884858,0.202036412
2501.215908,0.196972856
2501.56189,0.196972856
2501.894116,0.202036412
2502.273765,0.196972856
2502.606852,0.196972856
2502.937657,0.202036412
2503.285313,0.202036412
2503.634841,0.196972856
2504.000494,0.202036412
2504.331776,0.202036412
2504.673586,0.202036412
2505.019852,0.202036412
2505.365797,0.196972856
2505.698871,0.196972856
2506.044257,0.196972856
2506.378701,0.202036412
2506.70873,0.196972856
2507.054521,0.202036412
2507.397382,0.196972856
2507.729699,0.207099969
2508.063613,0.196972856
2508.39452,0.202036412
2508.725072,0.202036412
2509.072878,0.196972856
2509.418637,0.202036412
2509.764837,0.196972856
2510.099059,0.202036412
2510.444702,0.202036412
2510.77585,0.202036412
2511.483835,0.202036412
2511.815528,0.196972856
2512.144658,0.202036412
2512.493016,0.196972856
2512.835373,0.196972856
2513.167253,0.196972856
2513.514793,0.202036412
2513.847942,0.202036412
2514.179037,0.202036412
2514.523742,0.196972856
2514.854636,0.202036412
2515.185179,0.202036412
2515.530425,0.196972856
2515.876321,0.196972856
2516.207077,0.196972856
2516.554768,0.1919093
2516.886426,0.196972856
2517.233321,0.202036412
2517.579662,0.196972856
2517.913886,0.202036412
2518.246111,0.196972856
2518.592113,0.196972856
2518.939636,0.202036412
2519.272279,0.202036412
2519.602112,0.196972856
2519.950162,0.202036412
2520.28253,0.202036412
2520.614117,0.202036412
2520.959668,0.196972856
2521.290625,0.202036412
2521.622134,0.202036412
2521.969244,0.202036412
2522.30012,0.202036412
2522.631758,0.196972856
2522.977912,0.207099969
2523.322649,0.202036412
2523.655831,0.196972856
2524.014339,0.196972856
2524.345864,0.202036412
2524.675925,0.196972856
2525.010721,0.202036412
2525.340254,0.202036412
2525.671885,0.196972856
2526.01831,0.202036412
2526.349437,0.196972856
2526.680106,0.202036412
2527.027685,0.202036412
2527.373956,0.196972856
2527.716206,0.196972856
2528.062563,0.196972856
2528.394466,0.196972856
2528.726384,0.196972856
2529.077147,0.202036412
2529.422931,0.202036412
2529.753714,0.202036412
2530.099156,0.202036412
2530.44092,0.196972856
2530.787795,0.202036412
2531.122894,0.202036412
2531.471787,0.202036412
2531.802112,0.196972856
2532.148818,0.202036412
2532.496836,0.196972856
2532.825487,0.196972856
2533.155737,0.196972856
2533.752518,0.1919093
2534.1006,0.196972856
2534.434505,0.196972856
2534.768971,0.202036412
2535.115218,0.202036412
2535.459076,0.202036412
2535.789856,0.196972856
2536.135914,0.196972856
2536.48174,0.196972856
2536.830597,0.196972856
2537.163292,0.196972856
2537.495342,0.202036412
2537.826885,0.202036412
2538.159135,0.196972856
2538.503994,0.202036412
2538.837619,0.202036412
2539.170576,0.202036412
2539.503445,0.202036412
2539.851269,0.202036412
2540.197085,0.202036412
2540.543167,0.202036412
2540.87494,0.196972856
2541.205739,0.196972856
2541.549836,0.202036412
2541.881746,0.202036412
2542.212626,0.196972856
2542.558748,0.196972856
2542.905444,0.202036412
2543.250821,0.196972856
2543.598247,0.202036412
2543.942422,0.202036412
2544.506072,0.196972856
2544.840309,0.196972856
2545.185094,0.202036412
2545.545825,0.202036412
2545.907924,0.202036412
2546.285149,0.202036412
2546.647146,0.196972856
2547.009212,0.196972856
2547.36929,0.202036412
2547.729831,0.196972856
2548.076042,0.196972856
2548.435858,0.202036412
2548.797948,0.202036412
2549.156042,0.196972856
2549.516792,0.202036412
2550.225075,0.202036412
2550.582067,0.202036412
2550.928264,0.202036412
2551.287556,0.196972856
2551.649269,0.202036412
2551.997934,0.196972856
2552.356155,0.202036412
2552.717453,0.202036412
2553.074945,0.202036412
2553.421734,0.196972856
2553.781621,0.202036412
2554.141826,0.202036412
2554.499362,0.196972856
2554.857352,0.202036412
2555.20774,0.202036412
2555.570098,0.202036412
2555.915905,0.202036412
2556.274761,0.196972856
2556.634836,0.202036412
2556.979461,0.202036412
2557.339001,0.196972856
2557.700662,0.196972856
2558.060082,0.202036412
2558.417655,0.196972856
2558.777295,0.196972856
2559.242439,0.196972856
